Freq.	V(N002,N005)
Step Information: Fs=100K  (Run: 1/9)
1.74274274274273e+05	(-3.67134718452043e+00dB,-1.88229261138504e+01°)
1.74374374374373e+05	(-3.70903024282002e+00dB,-1.90006939540893e+01°)
1.74474474474473e+05	(-3.74660072111334e+00dB,-1.91772382803961e+01°)
1.74574574574573e+05	(-3.78405879126658e+00dB,-1.93525723337868e+01°)
1.74674674674674e+05	(-3.82140463614735e+00dB,-1.95267091811267e+01°)
1.74774774774774e+05	(-3.85863844920562e+00dB,-1.96996617174245e+01°)
1.74874874874874e+05	(-3.89576043406713e+00dB,-1.98714426681095e+01°)
1.74974974974974e+05	(-3.93277080413914e+00dB,-2.00420645912890e+01°)
1.75075075075074e+05	(-3.96966978222835e+00dB,-2.02115398799877e+01°)
1.75175175175174e+05	(-4.00645760017014e+00dB,-2.03798807643663e+01°)
1.75275275275274e+05	(-4.04313449846935e+00dB,-2.05470993139219e+01°)
1.75375375375374e+05	(-4.07970072595195e+00dB,-2.07132074396656e+01°)
1.75475475475474e+05	(-4.11615653942733e+00dB,-2.08782168962806e+01°)
1.75575575575574e+05	(-4.15250220336107e+00dB,-2.10421392842587e+01°)
1.75675675675675e+05	(-4.18873798955768e+00dB,-2.12049860520150e+01°)
1.75775775775775e+05	(-4.22486417685317e+00dB,-2.13667684979803e+01°)
1.75875875875875e+05	(-4.26088105081715e+00dB,-2.15274977726726e+01°)
1.75975975975975e+05	(-4.29678890346393e+00dB,-2.16871848807443e+01°)
1.76076076076075e+05	(-4.33258803297308e+00dB,-2.18458406830089e+01°)
1.76176176176175e+05	(-4.36827874341807e+00dB,-2.20034758984432e+01°)
1.76276276276275e+05	(-4.40386134450383e+00dB,-2.21601011061677e+01°)
1.76376376376375e+05	(-4.43933615131235e+00dB,-2.23157267474037e+01°)
1.76476476476475e+05	(-4.47470348405620e+00dB,-2.24703631274075e+01°)
1.76576576576575e+05	(-4.50996366783984e+00dB,-2.26240204173813e+01°)
1.76676676676676e+05	(-4.54511703242853e+00dB,-2.27767086563611e+01°)
1.76776776776776e+05	(-4.58016391202430e+00dB,-2.29284377530812e+01°)
1.76876876876876e+05	(-4.61510464504925e+00dB,-2.30792174878166e+01°)
1.76976976976976e+05	(-4.64993957393557e+00dB,-2.32290575142007e+01°)
1.77077077077076e+05	(-4.68466904492235e+00dB,-2.33779673610214e+01°)
1.77177177177176e+05	(-4.71929340785863e+00dB,-2.35259564339933e+01°)
1.77277277277276e+05	(-4.75381301601308e+00dB,-2.36730340175073e+01°)
1.77377377377376e+05	(-4.78822822588949e+00dB,-2.38192092763579e+01°)
1.77477477477476e+05	(-4.82253939704830e+00dB,-2.39644912574464e+01°)
1.77577577577576e+05	(-4.85674689193391e+00dB,-2.41088888914629e+01°)
1.77677677677677e+05	(-4.89085107570745e+00dB,-2.42524109945451e+01°)
1.77777777777777e+05	(-4.92485231608513e+00dB,-2.43950662699151e+01°)
1.77877877877877e+05	(-4.95875098318166e+00dB,-2.45368633094934e+01°)
1.77977977977977e+05	(-4.99254744935891e+00dB,-2.46778105954916e+01°)
1.78078078078077e+05	(-5.02624208907941e+00dB,-2.48179165019826e+01°)
1.78178178178177e+05	(-5.05983527876476e+00dB,-2.49571892964494e+01°)
1.78278278278277e+05	(-5.09332739665855e+00dB,-2.50956371413123e+01°)
1.78378378378377e+05	(-5.12671882269397e+00dB,-2.52332680954348e+01°)
1.78478478478477e+05	(-5.16000993836565e+00dB,-2.53700901156077e+01°)
1.78578578578577e+05	(-5.19320112660581e+00dB,-2.55061110580134e+01°)
1.78678678678678e+05	(-5.22629277166461e+00dB,-2.56413386796683e+01°)
1.78778778778778e+05	(-5.25928525899437e+00dB,-2.57757806398454e+01°)
1.78878878878878e+05	(-5.29217897513776e+00dB,-2.59094445014758e+01°)
1.78978978978978e+05	(-5.32497430761972e+00dB,-2.60423377325303e+01°)
1.79079079079078e+05	(-5.35767164484305e+00dB,-2.61744677073819e+01°)
1.79179179179178e+05	(-5.39027137598759e+00dB,-2.63058417081471e+01°)
1.79279279279278e+05	(-5.42277389091269e+00dB,-2.64364669260083e+01°)
1.79379379379378e+05	(-5.45517958006316e+00dB,-2.65663504625175e+01°)
1.79479479479478e+05	(-5.48748883437846e+00dB,-2.66954993308801e+01°)
1.79579579579578e+05	(-5.51970204520487e+00dB,-2.68239204572199e+01°)
1.79679679679679e+05	(-5.55181960421093e+00dB,-2.69516206818261e+01°)
1.79779779779779e+05	(-5.58384190330557e+00dB,-2.70786067603811e+01°)
1.79879879879879e+05	(-5.61576933455932e+00dB,-2.72048853651707e+01°)
1.79979979979979e+05	(-5.64760229012823e+00dB,-2.73304630862761e+01°)
1.80080080080079e+05	(-5.67934116218041e+00dB,-2.74553464327481e+01°)
1.80180180180179e+05	(-5.71098634282522e+00dB,-2.75795418337635e+01°)
1.80280280280279e+05	(-5.74253822404510e+00dB,-2.77030556397656e+01°)
1.80380380380379e+05	(-5.77399719762968e+00dB,-2.78258941235854e+01°)
1.80480480480479e+05	(-5.80536365511232e+00dB,-2.79480634815480e+01°)
1.80580580580579e+05	(-5.83663798770912e+00dB,-2.80695698345616e+01°)
1.80680680680680e+05	(-5.86782058625985e+00dB,-2.81904192291892e+01°)
1.80780780780780e+05	(-5.89891184117139e+00dB,-2.83106176387063e+01°)
1.80880880880880e+05	(-5.92991214236302e+00dB,-2.84301709641403e+01°)
1.80980980980980e+05	(-5.96082187921386e+00dB,-2.85490850352958e+01°)
1.81081081081080e+05	(-5.99164144051226e+00dB,-2.86673656117639e+01°)
1.81181181181180e+05	(-6.02237121440720e+00dB,-2.87850183839159e+01°)
1.81281281281280e+05	(-6.05301158836130e+00dB,-2.89020489738823e+01°)
1.81381381381380e+05	(-6.08356294910593e+00dB,-2.90184629365168e+01°)
1.81481481481480e+05	(-6.11402568259788e+00dB,-2.91342657603460e+01°)
1.81581581581580e+05	(-6.14440017397771e+00dB,-2.92494628685039e+01°)
1.81681681681680e+05	(-6.17468680752989e+00dB,-2.93640596196530e+01°)
1.81781781781781e+05	(-6.20488596664440e+00dB,-2.94780613088908e+01°)
1.81881881881881e+05	(-6.23499803377982e+00dB,-2.95914731686427e+01°)
1.81981981981981e+05	(-6.26502339042815e+00dB,-2.97043003695417e+01°)
1.82082082082081e+05	(-6.29496241708078e+00dB,-2.98165480212937e+01°)
1.82182182182181e+05	(-6.32481549319611e+00dB,-2.99282211735309e+01°)
1.82282282282281e+05	(-6.35458299716833e+00dB,-3.00393248166507e+01°)
1.82382382382381e+05	(-6.38426530629766e+00dB,-3.01498638826431e+01°)
1.82482482482481e+05	(-6.41386279676181e+00dB,-3.02598432459048e+01°)
1.82582582582581e+05	(-6.44337584358861e+00dB,-3.03692677240409e+01°)
1.82682682682681e+05	(-6.47280482063006e+00dB,-3.04781420786550e+01°)
1.82782782782782e+05	(-6.50215010053713e+00dB,-3.05864710161256e+01°)
1.82882882882882e+05	(-6.53141205473614e+00dB,-3.06942591883731e+01°)
1.82982982982982e+05	(-6.56059105340593e+00dB,-3.08015111936126e+01°)
1.83083083083082e+05	(-6.58968746545623e+00dB,-3.09082315770971e+01°)
1.83183183183182e+05	(-6.61870165850688e+00dB,-3.10144248318482e+01°)
1.83283283283282e+05	(-6.64763399886828e+00dB,-3.11200953993764e+01°)
1.83383383383382e+05	(-6.67648485152255e+00dB,-3.12252476703896e+01°)
1.83483483483482e+05	(-6.70525458010583e+00dB,-3.13298859854915e+01°)
1.83583583583582e+05	(-6.73394354689130e+00dB,-3.14340146358692e+01°)
1.83683683683682e+05	(-6.76255211277316e+00dB,-3.15376378639702e+01°)
1.83783783783783e+05	(-6.79108063725149e+00dB,-3.16407598641687e+01°)
1.83883883883883e+05	(-6.81952947841780e+00dB,-3.17433847834227e+01°)
1.83983983983983e+05	(-6.84789899294148e+00dB,-3.18455167219204e+01°)
1.84084084084083e+05	(-6.87618953605696e+00dB,-3.19471597337165e+01°)
1.84184184184183e+05	(-6.90440146155159e+00dB,-3.20483178273599e+01°)
1.84284284284283e+05	(-6.93253512175427e+00dB,-3.21489949665106e+01°)
1.84384384384383e+05	(-6.96059086752484e+00dB,-3.22491950705483e+01°)
1.84484484484483e+05	(-6.98856904824389e+00dB,-3.23489220151708e+01°)
1.84584584584583e+05	(-7.01647001180354e+00dB,-3.24481796329843e+01°)
1.84684684684683e+05	(-7.04429410459863e+00dB,-3.25469717140840e+01°)
1.84784784784784e+05	(-7.07204167151858e+00dB,-3.26453020066259e+01°)
1.84884884884884e+05	(-7.09971305593980e+00dB,-3.27431742173908e+01°)
1.84984984984984e+05	(-7.12730859971877e+00dB,-3.28405920123389e+01°)
1.85085085085084e+05	(-7.15482864318549e+00dB,-3.29375590171558e+01°)
1.85185185185184e+05	(-7.18227352513768e+00dB,-3.30340788177918e+01°)
1.85285285285284e+05	(-7.20964358283524e+00dB,-3.31301549609908e+01°)
1.85385385385384e+05	(-7.23693915199546e+00dB,-3.32257909548134e+01°)
1.85485485485484e+05	(-7.26416056678852e+00dB,-3.33209902691508e+01°)
1.85585585585584e+05	(-7.29130815983350e+00dB,-3.34157563362312e+01°)
1.85685685685684e+05	(-7.31838226219492e+00dB,-3.35100925511188e+01°)
1.85785785785785e+05	(-7.34538320337957e+00dB,-3.36040022722053e+01°)
1.85885885885885e+05	(-7.37231131133386e+00dB,-3.36974888216938e+01°)
1.85985985985985e+05	(-7.39916691244154e+00dB,-3.37905554860759e+01°)
1.86086086086085e+05	(-7.42595033152182e+00dB,-3.38832055166007e+01°)
1.86186186186185e+05	(-7.45266189182781e+00dB,-3.39754421297384e+01°)
1.86286286286285e+05	(-7.47930191504543e+00dB,-3.40672685076350e+01°)
1.86386386386385e+05	(-7.50587072129254e+00dB,-3.41586877985619e+01°)
1.86486486486485e+05	(-7.53236862911849e+00dB,-3.42497031173578e+01°)
1.86586586586585e+05	(-7.55879595550401e+00dB,-3.43403175458645e+01°)
1.86686686686685e+05	(-7.58515301586133e+00dB,-3.44305341333561e+01°)
1.86786786786786e+05	(-7.61144012403466e+00dB,-3.45203558969615e+01°)
1.86886886886886e+05	(-7.63765759230099e+00dB,-3.46097858220812e+01°)
1.86986986986986e+05	(-7.66380573137108e+00dB,-3.46988268627975e+01°)
1.87087087087086e+05	(-7.68988485039078e+00dB,-3.47874819422786e+01°)
1.87187187187186e+05	(-7.71589525694268e+00dB,-3.48757539531775e+01°)
1.87287287287286e+05	(-7.74183725704781e+00dB,-3.49636457580237e+01°)
1.87387387387386e+05	(-7.76771115516784e+00dB,-3.50511601896102e+01°)
1.87487487487486e+05	(-7.79351725420725e+00dB,-3.51383000513742e+01°)
1.87587587587586e+05	(-7.81925585551596e+00dB,-3.52250681177728e+01°)
1.87687687687686e+05	(-7.84492725889203e+00dB,-3.53114671346524e+01°)
1.87787787787787e+05	(-7.87053176258459e+00dB,-3.53974998196135e+01°)
1.87887887887887e+05	(-7.89606966329699e+00dB,-3.54831688623691e+01°)
1.87987987987987e+05	(-7.92154125619020e+00dB,-3.55684769250994e+01°)
1.88088088088087e+05	(-7.94694683488624e+00dB,-3.56534266427995e+01°)
1.88188188188187e+05	(-7.97228669147195e+00dB,-3.57380206236239e+01°)
1.88288288288287e+05	(-7.99756111650286e+00dB,-3.58222614492240e+01°)
1.88388388388387e+05	(-8.02277039900715e+00dB,-3.59061516750825e+01°)
1.88488488488487e+05	(-8.04791482648993e+00dB,-3.59896938308419e+01°)
1.88588588588587e+05	(-8.07299468493753e+00dB,-3.60728904206285e+01°)
1.88688688688687e+05	(-8.09801025882201e+00dB,-3.61557439233716e+01°)
1.88788788788787e+05	(-8.12296183110576e+00dB,-3.62382567931183e+01°)
1.88888888888888e+05	(-8.14784968324626e+00dB,-3.63204314593438e+01°)
1.88988988988988e+05	(-8.17267409520097e+00dB,-3.64022703272566e+01°)
1.89089089089088e+05	(-8.19743534543236e+00dB,-3.64837757781003e+01°)
1.89189189189188e+05	(-8.22213371091293e+00dB,-3.65649501694501e+01°)
1.89289289289288e+05	(-8.24676946713055e+00dB,-3.66457958355057e+01°)
1.89389389389388e+05	(-8.27134288809375e+00dB,-3.67263150873798e+01°)
1.89489489489488e+05	(-8.29585424633714e+00dB,-3.68065102133821e+01°)
1.89589589589588e+05	(-8.32030381292694e+00dB,-3.68863834793001e+01°)
1.89689689689688e+05	(-8.34469185746663e+00dB,-3.69659371286748e+01°)
1.89789789789788e+05	(-8.36901864810265e+00dB,-3.70451733830736e+01°)
1.89889889889889e+05	(-8.39328445153017e+00dB,-3.71240944423584e+01°)
1.89989989989989e+05	(-8.41748953299899e+00dB,-3.72027024849502e+01°)
1.90090090090089e+05	(-8.44163415631943e+00dB,-3.72809996680903e+01°)
1.90190190190189e+05	(-8.46571858386845e+00dB,-3.73589881280973e+01°)
1.90290290290289e+05	(-8.48974307659562e+00dB,-3.74366699806207e+01°)
1.90390390390389e+05	(-8.51370789402932e+00dB,-3.75140473208906e+01°)
1.90490490490489e+05	(-8.53761329428297e+00dB,-3.75911222239648e+01°)
1.90590590590589e+05	(-8.56145953406121e+00dB,-3.76678967449712e+01°)
1.90690690690689e+05	(-8.58524686866631e+00dB,-3.77443729193476e+01°)
1.90790790790789e+05	(-8.60897555200451e+00dB,-3.78205527630780e+01°)
1.90890890890890e+05	(-8.63264583659236e+00dB,-3.78964382729254e+01°)
1.90990990990990e+05	(-8.65625797356327e+00dB,-3.79720314266611e+01°)
1.91091091091090e+05	(-8.67981221267399e+00dB,-3.80473341832922e+01°)
1.91191191191190e+05	(-8.70330880231105e+00dB,-3.81223484832833e+01°)
1.91291291291290e+05	(-8.72674798949750e+00dB,-3.81970762487783e+01°)
1.91391391391390e+05	(-8.75013001989939e+00dB,-3.82715193838164e+01°)
1.91491491491490e+05	(-8.77345513783238e+00dB,-3.83456797745466e+01°)
1.91591591591590e+05	(-8.79672358626855e+00dB,-3.84195592894389e+01°)
1.91691691691690e+05	(-8.81993560684295e+00dB,-3.84931597794924e+01°)
1.91791791791790e+05	(-8.84309143986034e+00dB,-3.85664830784407e+01°)
1.91891891891891e+05	(-8.86619132430201e+00dB,-3.86395310029545e+01°)
1.91991991991991e+05	(-8.88923549783238e+00dB,-3.87123053528411e+01°)
1.92092092092091e+05	(-8.91222419680589e+00dB,-3.87848079112416e+01°)
1.92192192192191e+05	(-8.93515765627376e+00dB,-3.88570404448252e+01°)
1.92292292292291e+05	(-8.95803610999073e+00dB,-3.89290047039807e+01°)
1.92392392392391e+05	(-8.98085979042197e+00dB,-3.90007024230056e+01°)
1.92492492492491e+05	(-9.00362892874975e+00dB,-3.90721353202924e+01°)
1.92592592592591e+05	(-9.02634375488041e+00dB,-3.91433050985128e+01°)
1.92692692692691e+05	(-9.04900449745111e+00dB,-3.92142134447987e+01°)
1.92792792792791e+05	(-9.07161138383668e+00dB,-3.92848620309217e+01°)
1.92892892892892e+05	(-9.09416464015642e+00dB,-3.93552525134687e+01°)
1.92992992992992e+05	(-9.11666449128104e+00dB,-3.94253865340170e+01°)
1.93093093093092e+05	(-9.13911116083940e+00dB,-3.94952657193056e+01°)
1.93193193193192e+05	(-9.16150487122535e+00dB,-3.95648916814044e+01°)
1.93293293293292e+05	(-9.18384584360463e+00dB,-3.96342660178821e+01°)
1.93393393393392e+05	(-9.20613429792164e+00dB,-3.97033903119705e+01°)
1.93493493493492e+05	(-9.22837045290628e+00dB,-3.97722661327273e+01°)
1.93593593593592e+05	(-9.25055452608077e+00dB,-3.98408950351970e+01°)
1.93693693693692e+05	(-9.27268673376643e+00dB,-3.99092785605689e+01°)
1.93793793793792e+05	(-9.29476729109052e+00dB,-3.99774182363335e+01°)
1.93893893893893e+05	(-9.31679641199303e+00dB,-4.00453155764372e+01°)
1.93993993993993e+05	(-9.33877430923338e+00dB,-4.01129720814333e+01°)
1.94094094094093e+05	(-9.36070119439728e+00dB,-4.01803892386334e+01°)
1.94194194194193e+05	(-9.38257727790341e+00dB,-4.02475685222547e+01°)
1.94294294294293e+05	(-9.40440276901022e+00dB,-4.03145113935666e+01°)
1.94394394394393e+05	(-9.42617787582258e+00dB,-4.03812193010346e+01°)
1.94494494494493e+05	(-9.44790280529857e+00dB,-4.04476936804631e+01°)
1.94594594594593e+05	(-9.46957776325605e+00dB,-4.05139359551356e+01°)
1.94694694694693e+05	(-9.49120295437947e+00dB,-4.05799475359532e+01°)
1.94794794794793e+05	(-9.51277858222640e+00dB,-4.06457298215719e+01°)
1.94894894894894e+05	(-9.53430484923430e+00dB,-4.07112841985371e+01°)
1.94994994994994e+05	(-9.55578195672693e+00dB,-4.07766120414171e+01°)
1.95095095095094e+05	(-9.57721010492118e+00dB,-4.08417147129348e+01°)
1.95195195195194e+05	(-9.59858949293346e+00dB,-4.09065935640972e+01°)
1.95295295295294e+05	(-9.61992031878635e+00dB,-4.09712499343237e+01°)
1.95395395395394e+05	(-9.64120277941505e+00dB,-4.10356851515724e+01°)
1.95495495495494e+05	(-9.66243707067398e+00dB,-4.10999005324652e+01°)
1.95595595595594e+05	(-9.68362338734319e+00dB,-4.11638973824109e+01°)
1.95695695695694e+05	(-9.70476192313483e+00dB,-4.12276769957267e+01°)
1.95795795795794e+05	(-9.72585287069962e+00dB,-4.12912406557583e+01°)
1.95895895895895e+05	(-9.74689642163319e+00dB,-4.13545896349986e+01°)
1.95995995995995e+05	(-9.76789276648255e+00dB,-4.14177251952045e+01°)
1.96096096096095e+05	(-9.78884209475236e+00dB,-4.14806485875125e+01°)
1.96196196196195e+05	(-9.80974459491132e+00dB,-4.15433610525524e+01°)
1.96296296296295e+05	(-9.83060045439844e+00dB,-4.16058638205605e+01°)
1.96396396396395e+05	(-9.85140985962935e+00dB,-4.16681581114902e+01°)
1.96496496496495e+05	(-9.87217299600250e+00dB,-4.17302451351217e+01°)
1.96596596596595e+05	(-9.89289004790546e+00dB,-4.17921260911708e+01°)
1.96696696696695e+05	(-9.91356119872103e+00dB,-4.18538021693954e+01°)
1.96796796796795e+05	(-9.93418663083345e+00dB,-4.19152745497011e+01°)
1.96896896896895e+05	(-9.95476652563454e+00dB,-4.19765444022458e+01°)
1.96996996996996e+05	(-9.97530106352980e+00dB,-4.20376128875424e+01°)
1.97097097097096e+05	(-9.99579042394446e+00dB,-4.20984811565602e+01°)
1.97197197197196e+05	(-1.00162347853296e+01dB,-4.21591503508260e+01°)
1.97297297297296e+05	(-1.00366343251681e+01dB,-4.22196216025224e+01°)
1.97397397397396e+05	(-1.00569892199806e+01dB,-4.22798960345863e+01°)
1.97497497497496e+05	(-1.00772996453317e+01dB,-4.23399747608053e+01°)
1.97597597597596e+05	(-1.00975657758355e+01dB,-4.23998588859127e+01°)
1.97697697697696e+05	(-1.01177877851619e+01dB,-4.24595495056829e+01°)
1.97797797797796e+05	(-1.01379658460420e+01dB,-4.25190477070232e+01°)
1.97897897897896e+05	(-1.01581001302747e+01dB,-4.25783545680667e+01°)
1.97997997997997e+05	(-1.01781908087314e+01dB,-4.26374711582623e+01°)
1.98098098098097e+05	(-1.01982380513630e+01dB,-4.26963985384652e+01°)
1.98198198198197e+05	(-1.02182420272047e+01dB,-4.27551377610248e+01°)
1.98298298298297e+05	(-1.02382029043821e+01dB,-4.28136898698723e+01°)
1.98398398398397e+05	(-1.02581208501170e+01dB,-4.28720559006075e+01°)
1.98498498498497e+05	(-1.02779960307329e+01dB,-4.29302368805836e+01°)
1.98598598598597e+05	(-1.02978286116604e+01dB,-4.29882338289919e+01°)
1.98698698698697e+05	(-1.03176187574432e+01dB,-4.30460477569446e+01°)
1.98798798798797e+05	(-1.03373666317435e+01dB,-4.31036796675577e+01°)
1.98898898898897e+05	(-1.03570723973475e+01dB,-4.31611305560317e+01°)
1.98998998998998e+05	(-1.03767362161708e+01dB,-4.32184014097318e+01°)
1.99099099099098e+05	(-1.03963582492642e+01dB,-4.32754932082677e+01°)
1.99199199199198e+05	(-1.04159386568185e+01dB,-4.33324069235716e+01°)
1.99299299299298e+05	(-1.04354775981708e+01dB,-4.33891435199753e+01°)
1.99399399399398e+05	(-1.04549752318089e+01dB,-4.34457039542873e+01°)
1.99499499499498e+05	(-1.04744317153776e+01dB,-4.35020891758676e+01°)
1.99599599599598e+05	(-1.04938472056831e+01dB,-4.35583001267028e+01°)
1.99699699699698e+05	(-1.05132218586990e+01dB,-4.36143377414796e+01°)
1.99799799799798e+05	(-1.05325558295710e+01dB,-4.36702029476576e+01°)
1.99899899899898e+05	(-1.05518492726227e+01dB,-4.37258966655415e+01°)
2.00000000000000e+05	(-1.05711023413603e+01dB,-4.37814198083525e+01°)
Step Information: Fs=120K  (Run: 3/9)
1.00000000000000e+05	(-1.84305079006690e+01dB,-1.46576443909584e+02°)
1.00100100100100e+05	(-1.83859512350619e+01dB,-1.46709179793267e+02°)
1.00200200200200e+05	(-1.83414095044299e+01dB,-1.46842246948581e+02°)
1.00300300300300e+05	(-1.82968827682246e+01dB,-1.46975646011230e+02°)
1.00400400400400e+05	(-1.82523710866064e+01dB,-1.47109377613642e+02°)
1.00500500500500e+05	(-1.82078745204403e+01dB,-1.47243442384921e+02°)
1.00600600600601e+05	(-1.81633931312907e+01dB,-1.47377840950790e+02°)
1.00700700700701e+05	(-1.81189269814168e+01dB,-1.47512573933549e+02°)
1.00800800800801e+05	(-1.80744761337678e+01dB,-1.47647641952018e+02°)
1.00900900900901e+05	(-1.80300406519777e+01dB,-1.47783045621490e+02°)
1.01001001001001e+05	(-1.79856206003603e+01dB,-1.47918785553678e+02°)
1.01101101101101e+05	(-1.79412160439035e+01dB,-1.48054862356668e+02°)
1.01201201201201e+05	(-1.78968270482645e+01dB,-1.48191276634864e+02°)
1.01301301301301e+05	(-1.78524536797636e+01dB,-1.48328028988942e+02°)
1.01401401401401e+05	(-1.78080960053791e+01dB,-1.48465120015795e+02°)
1.01501501501501e+05	(-1.77637540927409e+01dB,-1.48602550308485e+02°)
1.01601601601602e+05	(-1.77194280101250e+01dB,-1.48740320456191e+02°)
1.01701701701702e+05	(-1.76751178264472e+01dB,-1.48878431044161e+02°)
1.01801801801802e+05	(-1.76308236112570e+01dB,-1.49016882653657e+02°)
1.01901901901902e+05	(-1.75865454347311e+01dB,-1.49155675861910e+02°)
1.02002002002002e+05	(-1.75422833676669e+01dB,-1.49294811242063e+02°)
1.02102102102102e+05	(-1.74980374814761e+01dB,-1.49434289363127e+02°)
1.02202202202202e+05	(-1.74538078481776e+01dB,-1.49574110789927e+02°)
1.02302302302302e+05	(-1.74095945403908e+01dB,-1.49714276083051e+02°)
1.02402402402402e+05	(-1.73653976313285e+01dB,-1.49854785798802e+02°)
1.02502502502502e+05	(-1.73212171947895e+01dB,-1.49995640489149e+02°)
1.02602602602603e+05	(-1.72770533051516e+01dB,-1.50136840701673e+02°)
1.02702702702703e+05	(-1.72329060373637e+01dB,-1.50278386979522e+02°)
1.02802802802803e+05	(-1.71887754669384e+01dB,-1.50420279861356e+02°)
1.02902902902903e+05	(-1.71446616699442e+01dB,-1.50562519881303e+02°)
1.03003003003003e+05	(-1.71005647229975e+01dB,-1.50705107568907e+02°)
1.03103103103103e+05	(-1.70564847032543e+01dB,-1.50848043449078e+02°)
1.03203203203203e+05	(-1.70124216884022e+01dB,-1.50991328042045e+02°)
1.03303303303303e+05	(-1.69683757566521e+01dB,-1.51134961863306e+02°)
1.03403403403403e+05	(-1.69243469867292e+01dB,-1.51278945423582e+02°)
1.03503503503503e+05	(-1.68803354578645e+01dB,-1.51423279228766e+02°)
1.03603603603604e+05	(-1.68363412497861e+01dB,-1.51567963779875e+02°)
1.03703703703704e+05	(-1.67923644427098e+01dB,-1.51712999573006e+02°)
1.03803803803804e+05	(-1.67484051173303e+01dB,-1.51858387099284e+02°)
1.03903903903904e+05	(-1.67044633548114e+01dB,-1.52004126844818e+02°)
1.04004004004004e+05	(-1.66605392367769e+01dB,-1.52150219290655e+02°)
1.04104104104104e+05	(-1.66166328453005e+01dB,-1.52296664912730e+02°)
1.04204204204204e+05	(-1.65727442628963e+01dB,-1.52443464181823e+02°)
1.04304304304304e+05	(-1.65288735725086e+01dB,-1.52590617563513e+02°)
1.04404404404404e+05	(-1.64850208575018e+01dB,-1.52738125518134e+02°)
1.04504504504504e+05	(-1.64411862016498e+01dB,-1.52885988500725e+02°)
1.04604604604605e+05	(-1.63973696891261e+01dB,-1.53034206960993e+02°)
1.04704704704705e+05	(-1.63535714044923e+01dB,-1.53182781343263e+02°)
1.04804804804805e+05	(-1.63097914326879e+01dB,-1.53331712086438e+02°)
1.04904904904905e+05	(-1.62660298590190e+01dB,-1.53480999623955e+02°)
1.05005005005005e+05	(-1.62222867691469e+01dB,-1.53630644383742e+02°)
1.05105105105105e+05	(-1.61785622490774e+01dB,-1.53780646788178e+02°)
1.05205205205205e+05	(-1.61348563851484e+01dB,-1.53931007254050e+02°)
1.05305305305305e+05	(-1.60911692640188e+01dB,-1.54081726192509e+02°)
1.05405405405405e+05	(-1.60475009726566e+01dB,-1.54232804009039e+02°)
1.05505505505505e+05	(-1.60038515983263e+01dB,-1.54384241103407e+02°)
1.05605605605606e+05	(-1.59602212285774e+01dB,-1.54536037869630e+02°)
1.05705705705706e+05	(-1.59166099512314e+01dB,-1.54688194695936e+02°)
1.05805805805806e+05	(-1.58730178543695e+01dB,-1.54840711964723e+02°)
1.05905905905906e+05	(-1.58294450263198e+01dB,-1.54993590052526e+02°)
1.06006006006006e+05	(-1.57858915556443e+01dB,-1.55146829329978e+02°)
1.06106106106106e+05	(-1.57423575311258e+01dB,-1.55300430161777e+02°)
1.06206206206206e+05	(-1.56988430417548e+01dB,-1.55454392906646e+02°)
1.06306306306306e+05	(-1.56553481767156e+01dB,-1.55608717917307e+02°)
1.06406406406406e+05	(-1.56118730253731e+01dB,-1.55763405540437e+02°)
1.06506506506506e+05	(-1.55684176772586e+01dB,-1.55918456116646e+02°)
1.06606606606607e+05	(-1.55249822220562e+01dB,-1.56073869980439e+02°)
1.06706706706707e+05	(-1.54815667495882e+01dB,-1.56229647460186e+02°)
1.06806806806807e+05	(-1.54381713498010e+01dB,-1.56385788878094e+02°)
1.06906906906907e+05	(-1.53947961127502e+01dB,-1.56542294550175e+02°)
1.07007007007007e+05	(-1.53514411285867e+01dB,-1.56699164786221e+02°)
1.07107107107107e+05	(-1.53081064875406e+01dB,-1.56856399889774e+02°)
1.07207207207207e+05	(-1.52647922799072e+01dB,-1.57014000158102e+02°)
1.07307307307307e+05	(-1.52214985960310e+01dB,-1.57171965882173e+02°)
1.07407407407407e+05	(-1.51782255262909e+01dB,-1.57330297346628e+02°)
1.07507507507507e+05	(-1.51349731610838e+01dB,-1.57488994829764e+02°)
1.07607607607607e+05	(-1.50917415908096e+01dB,-1.57648058603504e+02°)
1.07707707707708e+05	(-1.50485309058546e+01dB,-1.57807488933382e+02°)
1.07807807807808e+05	(-1.50053411965756e+01dB,-1.57967286078522e+02°)
1.07907907907908e+05	(-1.49621725532838e+01dB,-1.58127450291616e+02°)
1.08008008008008e+05	(-1.49190250662278e+01dB,-1.58287981818911e+02°)
1.08108108108108e+05	(-1.48758988255771e+01dB,-1.58448880900187e+02°)
1.08208208208208e+05	(-1.48327939214056e+01dB,-1.58610147768748e+02°)
1.08308308308308e+05	(-1.47897104436741e+01dB,-1.58771782651402e+02°)
1.08408408408408e+05	(-1.47466484822131e+01dB,-1.58933785768454e+02°)
1.08508508508508e+05	(-1.47036081267057e+01dB,-1.59096157333689e+02°)
1.08608608608608e+05	(-1.46605894666698e+01dB,-1.59258897554366e+02°)
1.08708708708709e+05	(-1.46175925914406e+01dB,-1.59422006631207e+02°)
1.08808808808809e+05	(-1.45746175901525e+01dB,-1.59585484758391e+02°)
1.08908908908909e+05	(-1.45316645517209e+01dB,-1.59749332123545e+02°)
